,timestamp,source_ip,destination_ip,latency_ms,packet_loss_rate,bandwidth_usage_mb,protocol,data_volume_gb,failure,time_to_fail
184,2024-07-07 21:38:28.311140,192.168.1.3,192.168.1.102,82.78803369032161,0.034894371191462124,977.9812572213211,UDP,2.6789065751925145,1,3
185,2024-07-07 21:41:28.311140,192.168.1.3,192.168.1.101,12.024450149121492,0.000491060824493933,949.8955416886276,TCP,0.6863937217566035,1,3
186,2024-07-07 21:44:28.311140,192.168.1.1,192.168.1.101,89.4761426131341,0.013885693405132677,850.6077554285331,TCP,0.16213699798758177,1,1
187,2024-07-07 21:45:28.311140,192.168.1.2,192.168.1.100,23.702772413484457,0.025607538155316537,913.3938204718507,UDP,9.684486136147692,1,6
188,2024-07-07 21:47:28.311140,192.168.1.3,192.168.1.100,58.37439463523845,0.026142150093838353,117.39187307237891,UDP,2.0250187632890904,1,4
189,2024-07-07 21:51:28.311140,192.168.1.3,192.168.1.100,7.824123111864882,0.00274067285846763,966.4695642020225,TCP,3.7047818466590305,1,1
190,2024-07-07 21:52:28.311140,192.168.1.1,192.168.1.101,93.38467729768647,0.046882247607995274,920.5131696774026,TCP,0.722251566711884,1,1
191,2024-07-07 21:53:28.311140,192.168.1.1,192.168.1.100,25.91952213676273,0.04636343054306946,163.93248337147142,TCP,2.548572377940446,1,3
192,2024-07-07 21:56:28.311140,192.168.1.2,192.168.1.101,10.222447798787595,0.03733378790004787,566.7138660813663,TCP,9.163133348450426,1,7
193,2024-07-07 21:57:28.311140,192.168.1.1,192.168.1.100,69.07053729513092,0.007801162683900054,290.87247539250916,UDP,5.130295013982737,1,6
194,2024-07-07 21:57:28.311140,192.168.1.2,192.168.1.100,48.72345206992341,0.0238567015907388,585.673108883875,TCP,9.679241841028052,1,6
195,2024-07-07 21:59:28.311140,192.168.1.1,192.168.1.102,42.40859647776251,0.00042493017562835193,679.4634479923027,TCP,0.17563218233904754,1,4
196,2024-07-07 22:03:28.311140,192.168.1.2,192.168.1.101,26.624120139291367,0.036785159098688264,767.7404177707482,TCP,9.089134045903931,1,1
197,2024-07-07 22:04:28.311140,192.168.1.1,192.168.1.102,79.43499124338874,0.04924696679413713,281.0803364387552,TCP,4.852487385023038,1,1
198,2024-07-07 22:04:28.311140,192.168.1.1,192.168.1.102,41.18543469142997,0.029316545989794326,584.9388632035008,TCP,4.979358505006921,1,1
199,2024-07-07 22:05:28.311140,192.168.1.3,192.168.1.102,68.40772978559109,0.03236456245598863,552.6035795158186,TCP,4.600042293934761,1,11
200,2024-07-07 22:16:28.311140,192.168.1.2,192.168.1.101,7.169487201741379,0.03966525641429272,699.8878903273355,TCP,3.6891014844814234,1,2
201,2024-07-07 22:18:28.311140,192.168.1.1,192.168.1.100,99.96109020203343,0.043910367244737236,674.9918500437594,UDP,4.417286160557235,1,2
202,2024-07-07 22:20:28.311140,192.168.1.3,192.168.1.102,74.8719712371685,0.03938032404966666,229.0334630459258,UDP,5.389275559499499,1,3
203,2024-07-07 22:23:28.311140,192.168.1.2,192.168.1.101,61.94644055642505,0.009550669224721815,238.56778921822607,UDP,6.571595670267809,1,0
204,2024-07-07 22:23:28.311140,192.168.1.1,192.168.1.100,83.28054992475327,0.008542242597828638,270.4117481880835,UDP,0.5389735396891996,1,4
205,2024-07-07 22:27:28.311140,192.168.1.3,192.168.1.101,59.580719632014784,0.04189910267058311,563.5334154048362,TCP,0.8704312779127567,1,0
206,2024-07-07 22:27:28.311140,192.168.1.2,192.168.1.102,88.3473309086355,0.039409604565713185,757.5437119612272,TCP,4.012079951728779,1,9
207,2024-07-07 22:30:28.311140,192.168.1.3,192.168.1.101,15.565166487140877,0.02805980302653224,329.9797900188254,TCP,6.038334621353293,1,6
208,2024-07-07 22:30:28.311140,192.168.1.3,192.168.1.102,15.69397567921175,0.008983699328860962,555.8434276133557,UDP,9.89970902511585,1,6
209,2024-07-07 22:36:28.311140,192.168.1.1,192.168.1.101,86.9194696487801,0.0064441264441883256,168.78583028136674,TCP,0.9895429040568454,1,16
210,2024-07-07 22:40:28.311140,192.168.1.1,192.168.1.102,29.02039484221952,0.014112250681706484,602.5113742852718,UDP,9.63042091143876,1,12
211,2024-07-07 22:40:28.311140,192.168.1.3,192.168.1.100,15.380138482530816,0.0020411673819900333,311.9489394917521,UDP,1.5518723711378695,1,12
212,2024-07-07 22:50:28.311140,192.168.1.1,192.168.1.102,55.38336853339081,0.011390919123217652,583.1841647440892,TCP,4.03325342927094,1,2
213,2024-07-07 22:52:28.311140,192.168.1.1,192.168.1.100,54.00642511001887,0.03544589397304573,576.806554535246,UDP,3.580173897854833,1,10
214,2024-07-07 22:56:28.311140,192.168.1.1,192.168.1.101,36.57948186384743,0.01227707584628267,358.1141915678146,TCP,1.6686250004468488,1,6
215,2024-07-07 22:56:28.311140,192.168.1.2,192.168.1.102,67.80514709131413,0.02309245791013713,335.88701254563557,UDP,0.7363662193929631,1,6
216,2024-07-07 23:02:28.311140,192.168.1.3,192.168.1.101,57.872429175358846,0.0303585794376476,141.46793526086034,UDP,6.032736071819608,1,6
217,2024-07-07 23:08:28.311140,192.168.1.2,192.168.1.100,28.582367688893665,0.02989251692819537,926.2201617835786,UDP,6.537587351659673,1,9
218,2024-07-07 23:09:28.311140,192.168.1.3,192.168.1.101,53.717224173232616,0.01833703457690394,858.8897127744071,TCP,4.199296489202782,1,8
219,2024-07-07 23:17:28.311140,192.168.1.1,192.168.1.102,25.75221988838108,0.043758750495735334,751.8806656770452,UDP,3.983867001681989,1,5
220,2024-07-07 23:22:28.311140,192.168.1.2,192.168.1.102,80.06507734619092,0.002887884728289764,410.6782680594467,TCP,8.566276461080776,1,1
221,2024-07-07 23:23:28.311140,192.168.1.1,192.168.1.100,31.415631739559046,0.032882752633322354,807.3822191625959,UDP,9.00920173893985,1,18
222,2024-07-07 23:25:28.311140,192.168.1.1,192.168.1.101,58.45553650453211,0.019478595518887434,283.61748084553915,UDP,4.930209090197527,1,16
223,2024-07-07 23:36:28.311140,192.168.1.1,192.168.1.101,38.691605294344896,0.014418982171124929,271.2206399016902,TCP,4.638995774504803,1,5
224,2024-07-07 23:41:28.311140,192.168.1.1,192.168.1.100,16.22380284315544,0.03033210918951583,596.5139654747668,TCP,5.217872490883339,1,14
225,2024-07-07 23:55:28.311140,192.168.1.1,192.168.1.100,88.07943969092187,0.029429422559218973,923.8803076123785,UDP,9.207853030794626,1,6
226,2024-07-07 23:56:28.311140,192.168.1.1,192.168.1.100,40.22114668190239,0.002289280624734741,443.46751800905867,TCP,3.6358127277020413,1,5
227,2024-07-08 00:01:28.311140,192.168.1.2,192.168.1.101,48.05018394365285,0.023807127786556526,594.8899113818961,TCP,0.7020620274108802,1,0
228,2024-07-08 00:01:28.311140,192.168.1.3,192.168.1.101,97.61863672399471,0.026163536936154638,880.1004166703187,TCP,1.0759708357973692,1,14
229,2024-07-08 00:06:28.311140,192.168.1.2,192.168.1.100,5.236377092662069,0.0022741321857402963,857.4700061721713,TCP,3.960862381849992,1,9
230,2024-07-08 00:07:28.311140,192.168.1.3,192.168.1.102,26.230204217551325,0.01944558284574527,611.4990984113801,TCP,1.7149314869815517,1,8
231,2024-07-08 00:09:28.311140,192.168.1.2,192.168.1.101,7.154054490415087,0.003566916288308608,208.85067613158589,TCP,0.82495428353151,1,6
232,2024-07-08 00:15:28.311140,192.168.1.1,192.168.1.100,40.59025721821254,0.001627904418861642,964.3267276882777,TCP,5.124331397328923,1,7
233,2024-07-08 00:20:28.311140,192.168.1.2,192.168.1.101,24.725528785564688,0.019242415405668137,548.1364712276709,UDP,0.16513308012005434,1,2
234,2024-07-08 00:22:28.311140,192.168.1.3,192.168.1.102,71.2540513687147,0.038799672671129534,232.40968744129393,UDP,3.326454126654683,1,21
235,2024-07-08 00:30:28.311140,192.168.1.2,192.168.1.102,33.286752674277324,0.02007722092151253,638.1484920340463,UDP,3.7028827525602024,1,13
236,2024-07-08 00:32:28.311140,192.168.1.3,192.168.1.102,27.84582326784894,0.010534664838480784,578.1482593224675,UDP,3.601261455919431,1,11
237,2024-07-08 00:43:28.311140,192.168.1.3,192.168.1.102,88.86507637049208,0.00688707778603076,865.1979186480618,UDP,4.454871736015009,1,19
238,2024-07-08 00:52:28.311140,192.168.1.3,192.168.1.102,76.26004138210989,0.0010900427681517888,476.9021342281784,UDP,1.4750909053369736,1,10
239,2024-07-08 01:01:28.311140,192.168.1.2,192.168.1.102,41.18080203102888,0.005394576818184871,192.9783443752985,UDP,6.878101911756349,1,1
240,2024-07-08 01:02:28.311140,192.168.1.2,192.168.1.102,48.09790833085749,0.023041264448729438,350.0013304729768,TCP,3.6236186168516817,1,0
241,2024-07-08 01:02:28.311140,192.168.1.3,192.168.1.102,8.840829724788794,0.03238455402600437,917.310654183565,UDP,3.9481093330948083,1,18
242,2024-07-08 01:20:28.311140,192.168.1.1,192.168.1.102,81.4344831583712,0.0035670920092302385,221.67085762544488,TCP,6.127196396838395,1,0
243,2024-07-08 01:20:28.311140,192.168.1.1,192.168.1.101,17.734625018073373,0.040663937801895866,120.62756466255605,UDP,7.896086740451916,1,17
244,2024-07-08 01:31:28.311140,192.168.1.2,192.168.1.100,70.4970195536973,0.00847035379100512,175.74740451435792,TCP,8.168509190449067,1,6
245,2024-07-08 01:37:28.311140,192.168.1.1,192.168.1.101,45.210839188255505,0.04641882704763121,944.6066547324477,TCP,8.000553370489405,1,0
246,2024-07-08 01:37:28.311140,192.168.1.3,192.168.1.101,15.760134447447259,0.0042504800173048035,978.5747975557439,UDP,4.5863596325539175,1,4
247,2024-07-08 01:41:28.311140,192.168.1.2,192.168.1.100,84.05661250140726,0.04552690002651685,455.63307601594704,TCP,8.873104486491403,1,3
248,2024-07-08 01:44:28.311140,192.168.1.2,192.168.1.100,42.18960324636164,0.015217959966207962,868.3176062402669,UDP,2.890199636442877,1,0
249,2024-07-08 01:44:28.311140,192.168.1.3,192.168.1.102,87.50221722671343,0.0007355836468545263,169.3481599715127,UDP,5.572341625773321,1,4
250,2024-07-08 01:47:28.311140,192.168.1.3,192.168.1.100,63.49528576109091,0.0004204044412331132,149.89946063415698,UDP,2.140295675406419,1,1
251,2024-07-08 01:47:28.311140,192.168.1.3,192.168.1.100,21.797401844950123,0.012506758439041178,337.01663976205964,TCP,6.9509139531838535,1,1
252,2024-07-08 01:48:28.311140,192.168.1.2,192.168.1.101,14.334198373088512,0.024230334533241443,485.2443496186482,TCP,1.792476230326345,1,0
253,2024-07-08 01:48:28.311140,192.168.1.3,192.168.1.101,20.23851369971942,0.043273981828983454,871.1026143746045,TCP,2.3491804996255046,1,3
254,2024-07-08 01:51:28.311140,192.168.1.3,192.168.1.100,37.198146221642496,0.029877044213353646,389.5873858218833,UDP,3.765161869517611,1,0
255,2024-07-08 01:51:28.311140,192.168.1.2,192.168.1.102,93.63276499159028,0.013868371597490098,450.04146790626766,TCP,8.98041655777484,1,3
256,2024-07-08 01:54:28.311140,192.168.1.3,192.168.1.100,29.384943694666603,0.04891393447227386,831.2248243337798,UDP,5.683670775917819,1,0
257,2024-07-08 01:54:28.311140,192.168.1.2,192.168.1.100,86.83199963230642,0.03885661370645981,550.4649842977103,TCP,9.22196453598081,1,15
258,2024-07-08 02:05:28.311140,192.168.1.1,192.168.1.100,12.168103225579255,0.026426095645723298,527.0386279785123,TCP,8.202929713814267,1,4
259,2024-07-08 02:09:28.311140,192.168.1.3,192.168.1.100,59.66875477588187,0.046836575446973,266.33918606168686,TCP,8.687457443526835,1,3
260,2024-07-08 02:12:28.311140,192.168.1.1,192.168.1.101,47.748696698875236,0.03998258127743044,877.9684056430447,UDP,2.1419529195855413,1,5
261,2024-07-08 02:16:28.311140,192.168.1.3,192.168.1.102,58.30914765909182,0.014622468674365919,125.38983231968484,TCP,0.32066437006436965,1,1
262,2024-07-08 02:17:28.311140,192.168.1.2,192.168.1.102,51.6047019419974,0.01649218133669684,947.3868995519811,UDP,0.8563661861264804,1,2
263,2024-07-08 02:19:28.311140,192.168.1.1,192.168.1.102,11.492600187629302,0.0313951675807656,916.8862320488458,TCP,3.534634234976522,1,14
264,2024-07-08 02:33:28.311140,192.168.1.1,192.168.1.102,76.77367691537819,0.0357135528147249,668.1492073422269,TCP,7.661039773189896,1,5
265,2024-07-08 02:38:28.311140,192.168.1.2,192.168.1.101,55.9497458654659,0.034713560368140106,750.9248284774707,UDP,2.02646683182015,1,5
266,2024-07-08 02:43:28.311140,192.168.1.2,192.168.1.100,24.736782590405245,0.035644048118867525,687.8041820829105,UDP,5.1889260668820265,1,4
267,2024-07-08 02:47:28.311140,192.168.1.1,192.168.1.100,92.12442722395579,0.031271160427321,262.6273289188183,UDP,3.705808534113269,1,2
268,2024-07-08 02:49:28.311140,192.168.1.1,192.168.1.100,87.8252967575398,0.015514720310705395,473.4699474513307,TCP,7.190295637685579,1,1
269,2024-07-08 02:50:28.311140,192.168.1.3,192.168.1.102,47.216157233350444,0.031011065472981405,425.7864365594088,UDP,9.292771474491191,1,0
270,2024-07-08 02:50:28.311140,192.168.1.2,192.168.1.102,5.682360794313551,0.032656928856697895,655.0786555247967,TCP,0.5783564395544932,1,3
271,2024-07-08 02:53:28.311140,192.168.1.1,192.168.1.101,40.86061772261602,0.045047147696502365,201.91819740150578,TCP,4.169730220161979,1,14
272,2024-07-08 02:54:28.311140,192.168.1.2,192.168.1.101,41.176257047204714,0.022983135133265983,626.0962446451217,UDP,3.2733633546854644,1,13
273,2024-07-08 02:55:28.311140,192.168.1.1,192.168.1.102,9.181983629511844,0.011770567686221534,158.71190214082807,TCP,7.447061659833303,1,12
274,2024-07-08 02:59:28.311140,192.168.1.2,192.168.1.100,22.202426134688086,0.023533711427319172,317.36314644289615,TCP,8.39676472272548,1,8
275,2024-07-08 03:01:28.311140,192.168.1.1,192.168.1.101,53.84519572364643,0.016164736164320688,891.4097188793495,UDP,0.179950208647843,1,6
276,2024-07-08 03:02:28.311140,192.168.1.1,192.168.1.100,71.21561155200057,0.005219662261088859,420.55370725292534,UDP,5.182241838522545,1,5
277,2024-07-08 03:03:28.311140,192.168.1.1,192.168.1.100,72.48888477811134,0.02525500505519114,529.1799608145171,UDP,3.432881095903005,1,4
278,2024-07-08 03:06:28.311140,192.168.1.1,192.168.1.102,59.21253523852745,0.01827225154082014,283.0304349789095,TCP,2.3851203747907332,1,1
279,2024-07-08 03:07:28.311140,192.168.1.3,192.168.1.100,75.70312933758225,0.031789698845868845,668.9001799802163,TCP,1.781165425090339,1,3
280,2024-07-08 03:10:28.311140,192.168.1.1,192.168.1.102,82.72674214554853,0.04080702946349793,939.0885967649956,TCP,8.916857835597783,1,18
281,2024-07-08 03:20:28.311140,192.168.1.3,192.168.1.102,64.47004739816222,0.01689558408869308,311.01219860933475,UDP,2.092932770795818,1,8
282,2024-07-08 03:28:28.311140,192.168.1.1,192.168.1.102,73.41278383181036,0.0339611741721279,889.9212432538106,UDP,3.8568580566915047,1,9
283,2024-07-08 03:37:28.311140,192.168.1.1,192.168.1.100,87.89157070652229,0.023197763019942613,273.9564847864883,TCP,5.387093425297311,1,0
284,2024-07-08 03:37:28.311140,192.168.1.2,192.168.1.100,26.51735564650897,0.036149857644952973,629.166663152104,TCP,0.36930251284415627,1,14
285,2024-07-08 03:40:28.311140,192.168.1.2,192.168.1.101,57.450188128174446,0.02599470709131517,893.4937089167831,UDP,9.373977664197518,1,11
286,2024-07-08 03:47:28.311140,192.168.1.1,192.168.1.102,51.621978189392266,0.02432762500571974,891.563165989354,TCP,5.59024305432252,1,4
287,2024-07-08 03:51:28.311140,192.168.1.3,192.168.1.100,10.264221610852683,0.033118426640946025,812.0831943255475,TCP,2.511115196253122,1,2
288,2024-07-08 03:53:28.311140,192.168.1.1,192.168.1.102,80.30752206908132,0.002917652440340274,893.5988302307513,UDP,7.194781016873936,1,4
289,2024-07-08 03:57:28.311140,192.168.1.2,192.168.1.100,36.404250989757145,0.03509899151410004,333.3230626079837,UDP,8.439201131184591,1,8
290,2024-07-08 03:57:28.311140,192.168.1.2,192.168.1.100,10.006142792643844,0.010106113093777853,235.90147004327784,UDP,2.308674835994594,1,8
291,2024-07-08 04:02:28.311140,192.168.1.3,192.168.1.101,61.71328181274116,0.02304905135079896,122.25453338416504,TCP,3.6032289760470073,1,3
292,2024-07-08 04:05:28.311140,192.168.1.2,192.168.1.102,83.92029752069347,0.01540869438327368,570.006834570373,UDP,3.6975606949813034,1,24
293,2024-07-08 04:08:28.311140,192.168.1.3,192.168.1.100,10.497348883145886,0.002325315250206478,461.8993743777394,UDP,7.51864882955807,1,21
294,2024-07-08 04:28:28.311140,192.168.1.1,192.168.1.100,17.315910861699475,0.02129206123717757,861.2043434054825,UDP,1.1718881402041144,1,1
295,2024-07-08 04:29:28.311140,192.168.1.3,192.168.1.102,84.32235832152229,0.017759567858372995,634.7364908324596,UDP,0.42384909977319174,1,2
296,2024-07-08 04:31:28.311140,192.168.1.3,192.168.1.102,28.826469542038115,0.000375062675921245,912.6877827400746,TCP,3.2845439419104254,1,1
297,2024-07-08 04:32:28.311140,192.168.1.3,192.168.1.101,66.67828782255492,0.038721729651990305,227.6512833531433,TCP,6.294413989819272,1,1
298,2024-07-08 04:33:28.311140,192.168.1.2,192.168.1.101,32.25607431550914,0.043315838763065606,848.6659315957288,TCP,6.491306412913909,1,11
299,2024-07-08 04:35:28.311140,192.168.1.1,192.168.1.102,61.8255730311215,0.02743087465548978,299.25435545916787,UDP,4.9419811916576615,1,9
300,2024-07-08 04:44:28.311140,192.168.1.2,192.168.1.100,67.73484160820614,0.03461942091571188,580.7879783426763,UDP,1.6331196630179472,1,0
301,2024-07-08 04:44:28.311140,192.168.1.3,192.168.1.101,95.33889268052577,0.027415568422282755,723.6388566750187,TCP,9.91665233185481,1,8
302,2024-07-08 04:52:28.311140,192.168.1.1,192.168.1.100,98.6401401997063,0.04571548204135906,973.3573065185522,UDP,4.329533575686173,1,1
303,2024-07-08 04:53:28.311140,192.168.1.1,192.168.1.100,80.77610128856246,0.009132623890199176,269.02818349580656,TCP,9.910441377900796,1,10
304,2024-07-08 04:55:28.311140,192.168.1.1,192.168.1.102,43.3148360359848,0.012248956823131558,445.87483876650595,UDP,7.51062806373301,1,8
305,2024-07-08 05:02:28.311140,192.168.1.1,192.168.1.101,49.68297947292194,0.021878395566682387,237.76622401319256,UDP,6.331874035111844,1,1
306,2024-07-08 05:03:28.311140,192.168.1.2,192.168.1.102,81.97892475951613,0.042910163604513135,920.0468984932064,TCP,6.749210328327079,1,11
307,2024-07-08 05:05:28.311140,192.168.1.1,192.168.1.102,32.61211422703878,0.010586768911615481,156.8588823190658,TCP,8.811529878049964,1,9
308,2024-07-08 05:09:28.311140,192.168.1.3,192.168.1.101,46.566458058233955,0.016014351637230223,528.8807676653267,UDP,0.5641187714081727,1,5
309,2024-07-08 05:12:28.311140,192.168.1.3,192.168.1.100,59.83176910357735,0.009536965176492614,749.7047893512577,UDP,7.000434888581171,1,2
310,2024-07-08 05:14:28.311140,192.168.1.1,192.168.1.101,64.41123324346887,0.049532837984038874,185.50165164252144,TCP,9.831624131983123,1,1
311,2024-07-08 05:15:28.311140,192.168.1.2,192.168.1.102,62.337506921427746,0.03704375944840975,192.87949185863678,TCP,8.66509636845428,1,7
312,2024-07-08 05:16:28.311140,192.168.1.1,192.168.1.101,77.63396014950045,0.02347617193986832,782.4891142526105,UDP,6.004781780918267,1,6
313,2024-07-08 05:22:28.311140,192.168.1.2,192.168.1.101,86.36681264512546,0.03965843401799031,186.58526316003505,UDP,9.921081819323165,1,4
314,2024-07-08 05:22:28.311140,192.168.1.1,192.168.1.102,10.64075853164431,0.027072289136858024,380.6920832016596,TCP,8.522334855845152,1,4
315,2024-07-08 05:23:28.311140,192.168.1.3,192.168.1.101,30.665528568567936,0.004891936957351401,623.3762365391091,TCP,3.7037516493237925,1,3
316,2024-07-08 05:26:28.311140,192.168.1.1,192.168.1.102,49.43587502367376,0.031804380649736,276.54063551443676,TCP,8.840446640587343,1,7
317,2024-07-08 05:33:28.311140,192.168.1.1,192.168.1.102,19.673242664066443,0.04999584736008511,569.6597918780305,UDP,3.1507166348313773,1,2
318,2024-07-08 05:35:28.311140,192.168.1.2,192.168.1.100,87.43398596585583,0.027510424831997726,151.85701793255055,UDP,6.8886877658087,1,4
319,2024-07-08 05:39:28.311140,192.168.1.3,192.168.1.100,51.64792301662955,0.03969358494993383,953.8493771406592,TCP,4.8526810595846195,1,0
320,2024-07-08 05:39:28.311140,192.168.1.3,192.168.1.102,60.71816389899553,0.04401388780264107,568.6916405678319,UDP,9.499746536542935,1,2
